Date,Open,High,Low,Close,Volume,Volatility,Jump
1978-02-06,0.9730264418124907,1.0078573958827373,0.9698423163549277,0.9885386748750284,996116,0.1551289931774352,0.0
1978-02-07,0.9885386748750284,1.0041817160318376,0.9692728289090061,0.9861214899109574,961288,0.14780500951524786,0.0
1978-02-08,0.9861214899109574,0.995335338648586,0.9763901421836871,0.9923726415046555,865375,0.1491331378413754,0.0
1978-02-09,0.9923726415046555,1.0164108782030736,0.9931952397070466,1.0036870030978575,990332,0.16114129197819393,0.0
1978-02-10,1.0036870030978575,1.0258711515993804,0.9936952502539497,1.0065746672891804,1096654,0.16558250747096806,0.0
1978-02-13,1.0065746672891804,1.0398019706482873,1.006679959077153,1.0231303573106272,837188,0.1758283506925264,0.0
1978-02-14,1.0231303573106272,1.0224268955895421,1.0052507612635706,1.008810128466654,936422,0.17198860906570404,0.0
1978-02-15,1.008810128466654,1.0177055421392311,1.000775890961094,1.003428820094835,958985,0.17198641521502514,0.0
1978-02-16,1.003428820094835,1.0168066758889498,1.0072975560653925,1.0134405345524289,928844,0.1874754531787049,0.0
1978-02-17,1.0134405345524289,1.0114516312588868,0.9880230156396727,1.0062221847921122,1152399,0.18239380981981954,0.0
1978-02-20,1.0062221847921122,1.0146860568599552,1.0050530331366534,1.009215595440492,1020390,0.18617661152459528,0.0
1978-02-21,1.009215595440492,0.9866328947039626,0.963690520895135,0.9822002818892839,992361,0.1696220165261977,0.0
1978-02-22,0.9822002818892839,0.9901934966471101,0.9645079102671609,0.9710618166314657,1061786,0.17073732856284982,0.0
1978-02-23,0.9710618166314657,0.9745401042102105,0.9508073620157442,0.9693458382073791,1106878,0.17332693004269978,0.0
1978-02-24,0.9693458382073791,0.9956903436018731,0.9662988073450935,0.9772760957462854,1151916,0.1804585252672885,0.0
1978-02-27,0.9772760957462854,0.9997711351780122,0.9787659646557969,0.9852615968812239,946006,0.18717394448247868,0.0
1978-02-28,0.9852615968812239,0.990249391133652,0.9648434446030023,0.9764766600289387,980783,0.16916164920784807,0.0
1978-03-01,0.9764766600289387,0.9833439558009364,0.9691048896425799,0.9791227537560804,1036672,0.17611038815299707,0.0
1978-03-02,0.9791227537560804,1.0024292697588224,0.9802309143045097,0.9845120313088644,788289,0.17121740749292905,0.0
1978-03-03,0.9845120313088644,0.9952144673964861,0.977313445521647,0.9855830551360019,973231,0.17485348182605467,0.0
1978-03-06,0.9855830551360019,0.9814278384000872,0.9602654757933706,0.965506996292506,861614,0.17048517875218192,0.0
1978-03-07,0.965506996292506,0.9909728126035215,0.959310939161043,0.9737727767735038,1121985,0.1815799956879141,0.0
1978-03-08,0.9737727767735038,1.0203846429151322,0.9967014490801024,1.0035530503597134,1003691,0.19288144334478338,0.0
1978-03-09,1.0035530503597134,1.0001420407381842,0.9798139497048687,0.9899393770135533,1101875,0.17148329639423415,0.0
1978-03-10,0.9899393770135533,0.993042742901294,0.9855068661418562,0.9902884533784634,965491,0.1635674570548308,0.0
1978-03-13,0.9902884533784634,1.0027921561428734,0.9772776898001364,0.9831804400015578,939396,0.14320150347575406,0.0
1978-03-14,0.9831804400015578,1.0146097919579355,0.9913516647577457,0.9961638867751009,908088,0.16232023541420373,0.0
1978-03-15,0.9961638867751009,0.9974990292958617,0.9811162707125227,0.9899270558178609,1081054,0.15795507539975362,0.0
1978-03-16,0.9899270558178609,1.0022968940782329,0.973177824203089,0.9895131341311048,1063687,0.1470901442853128,0.0
1978-03-17,0.9895131341311048,0.986485724510889,0.9683257463303373,0.9833141969287411,981433,0.14268231795694067,0.0
1978-03-20,0.9833141969287411,0.9986185879835298,0.9683626037891696,0.9874574791843134,1096959,0.1399247928409972,0.0
1978-03-21,0.9874574791843134,1.000610554867796,0.982853621710876,0.9868925949818276,1038432,0.13681304580952455,0.0
1978-03-22,0.9868925949818276,0.988916077552629,0.9754675373974284,0.9812023197618275,821190,0.13210911878720719,0.0
1978-03-23,0.9812023197618275,0.9889166158115639,0.9825271572269176,0.984571324308983,934385,0.13972891517930414,0.0
1978-03-24,0.984571324308983,0.9899739172029015,0.9762615547657432,0.9817502636630201,831894,0.13544051882265482,0.0
1978-03-27,0.9817502636630201,0.9982908638062599,0.9695475493250667,0.9818147266906632,1032849,0.14463030149149847,0.0
1978-03-28,0.9818147266906632,0.9879629592983111,0.9635428892810038,0.9788918079239631,1091007,0.14548868357133607,0.0
1978-03-29,0.9788918079239631,0.9968542091610056,0.9747334918433354,0.9869570814846155,1112010,0.15349971825634276,0.0
1978-03-30,0.9869570814846155,0.9972881680391018,0.9781599920449932,0.9852354030734174,1103071,0.1670410918411072,0.0
1978-03-31,0.9852354030734174,0.9954141771539081,0.978722223258311,0.9927881781947924,966859,0.17531345029906661,0.0
1978-04-03,0.9927881781947924,1.0182812907003178,1.0005599280162667,1.0017678815288056,1136677,0.17612223212923883,0.0
1978-04-04,1.0017678815288056,1.0396142611533643,1.0168430339105319,1.01935608443343,1014922,0.1917964131573612,0.0
1978-04-05,1.01935608443343,1.0271223773913145,1.0016011465348893,1.0174008279373346,1048554,0.18727093409733275,0.0
1978-04-06,1.0174008279373346,1.0465722025520487,1.0260691622473432,1.0288823767287159,1071819,0.1921515916457763,0.0
1978-04-07,1.0288823767287159,1.0181569953163148,0.9899457438047303,1.000653608159663,952955,0.1788243963258679,0.0
1978-04-10,1.000653608159663,1.014943318109785,0.9874912941129179,0.9990617467281011,1006619,0.17806699568225942,0.0
1978-04-11,0.9990617467281011,1.01205497805633,0.997459228105041,0.9992088947981588,1086693,0.18622000537805883,0.0
1978-04-12,0.9992088947981588,1.0178343433945412,0.9940728920398899,1.012690681945115,1004781,0.19733363766009665,0.0
1978-04-13,1.012690681945115,1.0456668771154665,1.0225099864145006,1.0257330741604223,977350,0.21983739409133568,0.0
1978-04-14,1.0257330741604223,1.054864632434506,1.0297371529237427,1.0403486761801624,1016548,0.22720973775641526,0.0
1978-04-17,1.0403486761801624,1.0668103598454213,1.0472641704956631,1.0578171369296911,1077297,0.23724066226853027,0.0
1978-04-18,1.0578171369296911,1.0817884623670648,1.0583508516834716,1.0760660547161403,1132908,0.2344250567983419,0.0
1978-04-19,1.0760660547161403,1.0932591931914462,1.060361460389907,1.0781746100484562,899161,0.23563922179972652,0.0
1978-04-20,1.0781746100484562,1.1073498277266385,1.0911117783524065,1.0941459014622237,961064,0.2424188034818905,0.0
1978-04-21,1.0941459014622237,1.0819433489259844,1.0595011506469894,1.0648000309603223,1067376,0.23223304739016007,0.0
1978-04-24,1.0648000309603223,1.0631946428830403,1.0408246792346056,1.047846934806568,884332,0.21515663153303624,0.0
1978-04-25,1.047846934806568,1.0934180721288465,1.0740596904531639,1.0761462177867038,1092243,0.2355533106880205,0.0
1978-04-26,1.0761462177867038,1.0838478525110715,1.050214415118167,1.067571143657894,1186840,0.24882328587619967,0.0
1978-04-27,1.067571143657894,1.0693537412100598,1.038959149241258,1.0537764513058987,947477,0.23482688274782162,0.0
1978-04-28,1.0537764513058987,1.0547176980708608,1.034134228478942,1.0376200315723376,1083552,0.22406497792390118,0.0
1978-05-01,1.0376200315723376,1.0368212202810259,1.013901818785532,1.0342628806492524,974980,0.21681350289775977,0.0
1978-05-02,1.0342628806492524,1.0414029217032044,1.0281618917621358,1.0317402148531527,992272,0.2227308978823254,0.0
1978-05-03,1.0317402148531527,1.0320233036490905,1.024404163872354,1.0304963058196306,827786,0.21579610207958297,0.0
1978-05-04,1.0304963058196306,1.0120655274252293,0.9987324175966535,1.0017671265425423,1048143,0.20750847324195845,0.0
1978-05-05,1.0017671265425423,0.9948593860328282,0.9839885526265453,0.9854755199761185,932023,0.19669120217549116,0.0
1978-05-08,0.9854755199761185,0.9865700182948215,0.9708792294121006,0.9784592867700992,1048295,0.19850980609998897,0.0
1978-05-09,0.9784592867700992,0.9930058964703388,0.9609202137213271,0.9741992512960123,826813,0.19745705049880688,0.0
1978-05-10,0.9741992512960123,0.972582777353227,0.9574215554119716,0.967883792128304,938373,0.20419579264599289,0.0
1978-05-11,0.967883792128304,0.9693848592906034,0.9526239207056916,0.9566316104239276,1033513,0.20530781520596778,0.0
1978-05-12,0.9566316104239276,0.9619258652220937,0.9412597277472797,0.9530317073755121,944187,0.20601362474972296,0.0
1978-05-15,0.9530317073755121,0.9721472910449535,0.9440871196336553,0.9602819386289526,1069890,0.20532423619462947,0.0
1978-05-16,0.9602819386289526,0.975459955546274,0.9507358654761201,0.9642630438916717,1127106,0.1975769106509234,0.0
1978-05-17,0.9642630438916717,0.9693512023737636,0.9495976747661892,0.9601118197667826,988955,0.2010920705996514,0.0
1978-05-18,0.9601118197667826,0.9855641468498478,0.9740542398618636,0.9812749688990763,1011534,0.2100775080739708,0.0
1978-05-19,0.9812749688990763,0.9714213891884932,0.9580771287603868,0.9670698638685757,1104905,0.18568854647944605,0.0
1978-05-22,0.9670698638685757,0.9853629555128538,0.974413137284377,0.981362451536214,1016429,0.19354367463249494,0.0
1978-05-23,0.981362451536214,0.9924512724106039,0.9618111307828822,0.980137818071931,1155097,0.18981193044074557,0.0
1978-05-24,0.980137818071931,0.9787041888993429,0.9622260771682766,0.9666417284741159,1034647,0.19140730704881748,0.0
1978-05-25,0.9666417284741159,0.9724263190758884,0.9649398995000793,0.9690570941231967,1239039,0.188465488394336,0.0
1978-05-26,0.9690570941231967,0.9843239406053373,0.971318803755181,0.9833275274047961,885969,0.19256079581528723,0.0
1978-05-29,0.9833275274047961,1.0202738839192373,0.9876267787183912,1.0020757483938694,1171455,0.2033444167737615,0.0
1978-05-30,1.0020757483938694,1.02431704736048,1.004851316187521,1.011293850364096,1026095,0.21446393046320805,0.0
1978-05-31,1.011293850364096,1.0232547210923453,0.9875779741532514,1.005937743769976,1131284,0.19713326141884915,0.0
1978-06-01,1.005937743769976,1.007992483229149,0.9949521299806297,0.9977183748238853,1085791,0.19635039897833786,0.0
1978-06-02,0.9977183748238853,0.9931794412997095,0.9809274487916851,0.9897647685270129,1016039,0.1815983811819804,0.0
1978-06-05,0.9897647685270129,0.9950428179284404,0.9688221515584554,0.9875984857319843,1001943,0.18696587102416232,0.0
1978-06-06,0.9875984857319843,0.9838543491094828,0.9696314101237417,0.9811807890756283,1150419,0.19389136153495512,0.0
1978-06-07,0.9811807890756283,1.0081253980741947,0.9773180187988643,0.9968396237448672,1088248,0.1971751040575231,0.0
1978-06-08,0.9968396237448672,1.0055303261971955,0.9812337109906124,0.9949992271058202,1338296,0.19123785528992457,0.0
1978-06-09,0.9949992271058202,1.0158615007359468,0.9991623760841193,1.0080916857831546,976879,0.19747386464482228,0.0
1978-06-12,1.0080916857831546,1.0356198747984244,1.0229705366881203,1.0296865281384728,1242751,0.21008618984183416,0.0
1978-06-13,1.0296865281384728,1.054152569589453,1.035637237388768,1.044385169379569,936927,0.21561548855209106,0.0
1978-06-14,1.044385169379569,1.043829901456665,1.0118019285637414,1.0324159770285777,1073380,0.21429557337978603,0.0
1978-06-15,1.0324159770285777,1.059284736935605,1.0378931772995763,1.0422718240578182,1150064,0.22328044530194138,0.0
1978-06-16,1.0422718240578182,1.0691415329266474,1.049887917476976,1.0528239427497583,957080,0.21901581850979457,0.0
1978-06-19,1.0528239427497583,1.0480165972071787,1.020683403860775,1.0325072701330977,927104,0.20842443381838618,0.0
1978-06-20,1.0325072701330977,1.0601008343324123,1.0391208453167955,1.0402783294259412,1013722,0.22026286171350315,0.0
1978-06-21,1.0402783294259412,1.0402809301930425,1.013892439812678,1.02192199414032,988890,0.2246867843224095,0.0
1978-06-22,1.02192199414032,1.0434410618684187,1.0290124054442067,1.035251545505423,1126406,0.22146830729964206,0.0
1978-06-23,1.035251545505423,1.0427641496994993,1.020364891155783,1.0285601041431032,1061712,0.22138890959595847,0.0
1978-06-26,1.0285601041431032,1.0438993389090028,1.0166871237309791,1.0361127342581316,917380,0.21672596708156935,0.0
1978-06-27,1.0361127342581316,1.0487492853787879,1.0357046707565614,1.0447980997665391,1114857,0.22673509199714614,0.0
1978-06-28,1.0447980997665391,1.0274909445542488,1.0084530815176604,1.0165164323209464,927182,0.21681013783926373,0.0
1978-06-29,1.0165164323209464,1.0365971828193885,1.011102817850075,1.0281550187518982,911716,0.22398568309367095,0.0
1978-06-30,1.0281550187518982,1.0555819771533552,1.0386676334780605,1.051804959901234,984472,0.2468831958233491,0.0
1978-07-03,1.051804959901234,1.0927533806306622,1.0685119701126948,1.075965566051643,1046730,0.24817693985171901,0.0
1978-07-04,1.075965566051643,1.0575855073709448,1.0361305016798368,1.0519286976884346,1048679,0.24757455950252558,0.0
1978-07-05,1.0519286976884346,1.0695435073976336,1.0449392026845776,1.0503450688555336,1065664,0.2429848860074264,0.0
1978-07-06,1.0503450688555336,1.0799406833546021,1.0519442797031364,1.069382929657231,989741,0.24732601509497598,0.0
1978-07-07,1.069382929657231,1.0967588515814508,1.0666993173287511,1.0774819907973854,992205,0.2570350441846945,0.0
1978-07-10,1.0774819907973854,1.124397810830691,1.109820957947756,1.1176985486140125,937786,0.27104333489645005,0.0
1978-07-11,1.1176985486140125,1.1484774934139845,1.1127755153029029,1.1282592975475538,1027843,0.27002517795956626,0.0
1978-07-12,1.1282592975475538,1.149351317367341,1.145108806360394,1.1469625541436814,833084,0.2821973366159964,0.0
1978-07-13,1.1469625541436814,1.1609919374009858,1.1464548142784023,1.1491365422192716,948043,0.2701489982947006,0.0
1978-07-14,1.1491365422192716,1.1686747483617483,1.1311149726242278,1.1466965250930252,938486,0.28219025770170764,0.0
1978-07-17,1.1466965250930252,1.1705569589468308,1.1389462893456692,1.1598983458657959,876819,0.28434287874672787,0.0
1978-07-18,1.1598983458657959,1.162895497883372,1.1226426548177657,1.1408942806347064,919638,0.27812150673272745,0.0
1978-07-19,1.1408942806347064,1.145097786196145,1.120566381437131,1.1360068464753474,921123,0.2848372855623262,0.0
1978-07-20,1.1360068464753474,1.1402230257538113,1.1230482200970926,1.1365698194076694,1051880,0.2740915512377503,0.0
1978-07-21,1.1365698194076694,1.156301106323631,1.1399296146976625,1.1503308726288441,1178635,0.2806802293014199,0.0
1978-07-24,1.1503308726288441,1.1401484244155893,1.0998798697813932,1.1186192898960785,1064676,0.27049195950647253,0.0
1978-07-25,1.1186192898960785,1.150317737057296,1.132573636580118,1.1364993565726735,1053427,0.2803215458680761,0.0
1978-07-26,1.1364993565726735,1.1863513002939121,1.1541391555590101,1.168067119550146,991752,0.2938007748068896,0.0
1978-07-27,1.168067119550146,1.1692791511635368,1.1488626409113674,1.1653423665946006,978607,0.28814123391553026,0.0
1978-07-28,1.1653423665946006,1.1835681309790724,1.167976236725642,1.173554152126757,852228,0.29357480505477834,0.0
1978-07-31,1.173554152126757,1.2023598989549489,1.1730475727308574,1.1860329159798373,1065700,0.29006245440765144,0.0
1978-08-01,1.1860329159798373,1.2058186284516872,1.164779211477844,1.1877370625653312,1104532,0.2995570890698125,0.0
1978-08-02,1.1877370625653312,1.150042731776472,1.1302342884885646,1.1424297451375138,1083324,0.27948277013332146,0.0
1978-08-03,1.1424297451375138,1.1225623731825864,1.1011478858422128,1.1201543036831991,973939,0.26749904526878715,0.0
1978-08-04,1.1201543036831991,1.154685689030075,1.1281014696718936,1.1439076692321966,1224241,0.27785609549219203,0.0
1978-08-07,1.1439076692321966,1.1386335177968645,1.1098122710418423,1.127982350701594,1047744,0.2534492396408809,0.0
1978-08-08,1.127982350701594,1.1691237310556648,1.1342454306815228,1.1505434670424102,984375,0.26250755003979365,0.0
1978-08-09,1.1505434670424102,1.1830884553175969,1.1482855662228908,1.1707784171017521,885395,0.2628894846508469,0.0
1978-08-10,1.1707784171017521,1.1713049448962802,1.163082555489667,1.1665765329347124,922964,0.2441686533451707,0.0
1978-08-11,1.1665765329347124,1.192381272553096,1.1650008081453576,1.1785420218142482,901860,0.24456816618200358,0.0
1978-08-14,1.1785420218142482,1.1986731556755255,1.1559656229628783,1.1759390519990973,912220,0.23829039340816935,0.0
1978-08-15,1.1759390519990973,1.1925344320373292,1.1639427848292978,1.1771929603371232,1023403,0.23664822059574084,0.0
1978-08-16,1.1771929603371232,1.1830688085434267,1.1510844427967797,1.1606980191402227,1014893,0.24022568744702433,0.0
1978-08-17,1.1606980191402227,1.1638762694306541,1.136906441980299,1.1589931661006685,964876,0.23910485314843347,0.0
1978-08-18,1.1589931661006685,1.1456507788777932,1.1313609478858322,1.1363061030340045,1023994,0.2518287104380854,0.0
1978-08-21,1.1363061030340045,1.1727207716062222,1.1502088498377434,1.1576238011701128,1142011,0.2657273587282684,0.0
1978-08-22,1.1576238011701128,1.1428285923312282,1.1263158700122302,1.1347810612656641,1023028,0.25888949493057656,0.0
1978-08-23,1.1347810612656641,1.1270627115090028,1.1109361134833944,1.1162348409165677,1096987,0.24601585340383725,0.0
1978-08-24,1.1162348409165677,1.1116974120823495,1.0949146076080296,1.1032471662862178,892066,0.23487489491335825,0.0
1978-08-25,1.1032471662862178,1.1268929880328928,1.1002405304173242,1.1058730513121509,984020,0.23943509151425432,0.0
1978-08-28,1.1058730513121509,1.1005218666502217,1.0869942641380452,1.099020302594354,1067881,0.23651978297235818,0.0
1978-08-29,1.099020302594354,1.1015830314778876,1.0875762038876393,1.097778202144194,969307,0.23527914001670513,0.0
